<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
HTV,04/03/2009,8.4,8.4,8.1,8.4,71950
HTV,04/02/2009,8.2,8.2,8.0,8.0,32660
HTV,04/01/2009,7.9,7.9,7.8,7.9,13660
HTV,03/31/2009,7.6,7.9,7.6,7.7,2930
HTV,03/30/2009,7.7,7.7,7.5,7.6,7500
HTV,03/27/2009,7.9,8.0,7.7,7.7,19530
HTV,03/26/2009,8.0,8.0,7.8,7.8,5060
HTV,03/25/2009,7.5,8.0,7.5,8.0,20590
HTV,03/24/2009,7.8,7.8,7.6,7.8,22990
HTV,03/23/2009,7.5,7.6,7.5,7.6,13100
HTV,03/20/2009,7.8,7.8,7.7,7.7,10210
HTV,03/19/2009,7.9,7.9,7.7,7.7,34930
HTV,03/18/2009,7.8,7.8,7.8,7.7,67750
HTV,03/17/2009,7.5,7.5,7.5,7.5,24940
HTV,03/16/2009,7.0,7.2,7.0,7.2,6300
HTV,03/13/2009,7.4,7.4,7.2,7.2,1460
HTV,03/12/2009,7.3,7.4,7.2,7.2,31700
HTV,03/11/2009,7.6,7.6,7.2,7.5,9010
HTV,03/10/2009,7.0,7.3,7.0,7.3,35010
HTV,03/09/2009,7.3,7.3,7.0,7.0,5510
HTV,03/06/2009,7.0,7.3,7.0,7.3,1020
HTV,03/05/2009,7.3,7.3,7.0,7.3,14370
HTV,03/04/2009,6.9,7.0,6.9,7.0,100
HTV,03/03/2009,6.8,6.9,6.7,6.9,5010
HTV,03/02/2009,6.7,6.8,6.7,6.8,5220
HTV,02/27/2009,6.8,6.9,6.7,6.7,6610
HTV,02/26/2009,6.9,7.0,6.6,7.0,17200
HTV,02/25/2009,6.5,6.8,6.5,6.8,9320
HTV,02/24/2009,6.2,6.5,6.2,6.5,40420
HTV,02/23/2009,6.3,6.5,6.2,6.5,14100
HTV,02/20/2009,6.2,6.5,6.2,6.5,5430
HTV,02/19/2009,6.4,6.4,6.2,6.2,13220
HTV,02/18/2009,6.3,6.3,6.3,6.3,7560
HTV,02/17/2009,6.5,6.5,6.3,6.5,2240
HTV,02/16/2009,6.3,6.6,6.2,6.2,13910
HTV,02/13/2009,6.4,6.5,6.4,6.4,46140
HTV,02/12/2009,7.2,7.2,6.7,6.7,23320
HTV,02/11/2009,7.1,7.1,7.0,7.0,3700
HTV,02/10/2009,7.0,7.2,7.0,7.2,8890
HTV,02/09/2009,7.4,7.4,7.3,7.3,1380
HTV,02/06/2009,6.8,7.3,6.8,7.2,2790
HTV,02/05/2009,7.1,7.1,7.1,7.1,12010
HTV,02/04/2009,7.3,7.6,7.3,7.4,4260
HTV,02/03/2009,7.6,7.6,7.5,7.5,7400
HTV,02/02/2009,7.6,7.6,7.5,7.6,2410
HTV,01/23/2009,7.4,7.6,7.3,7.3,38040
HTV,01/22/2009,7.6,7.6,7.3,7.6,37320
HTV,01/21/2009,7.4,7.6,7.4,7.6,2010
HTV,01/20/2009,7.6,7.6,7.6,7.6,1460
HTV,01/19/2009,7.4,7.8,7.4,7.6,3880
HTV,01/16/2009,7.6,7.6,7.5,7.5,5700
HTV,01/15/2009,7.5,7.6,7.5,7.6,5280
HTV,01/14/2009,7.4,7.8,7.4,7.8,1410
HTV,01/13/2009,7.9,7.9,7.6,7.7,6460
HTV,01/12/2009,7.4,8.0,7.4,7.9,1650
HTV,01/09/2009,8.0,8.0,7.6,7.7,5160
HTV,01/08/2009,7.8,8.0,7.8,7.9,10170
HTV,01/07/2009,8.0,8.2,8.0,8.1,5490
HTV,01/06/2009,7.5,8.0,7.5,7.9,6760
HTV,01/05/2009,7.8,7.8,7.6,7.8,16770
HTV,01/02/2009,7.9,7.9,7.4,7.6,6230
HTV,12/31/2008,7.4,7.6,7.4,7.6,2260
HTV,12/30/2008,7.3,7.7,7.3,7.7,3350
HTV,12/29/2008,7.7,7.8,7.6,7.6,11260
HTV,12/26/2008,7.6,7.9,7.6,7.9,13980
HTV,12/25/2008,7.6,7.7,7.6,7.6,3190
HTV,12/24/2008,7.2,7.5,7.2,7.5,9950
HTV,12/23/2008,7.2,7.2,7.2,7.2,7370
HTV,12/22/2008,7.5,7.8,7.5,7.5,38540
HTV,12/19/2008,7.9,7.9,7.8,7.8,8660
HTV,12/18/2008,7.9,7.9,7.3,7.8,130
HTV,12/17/2008,7.0,7.6,7.0,7.6,7120
HTV,12/16/2008,7.6,7.7,7.3,7.3,13080
HTV,12/15/2008,7.6,7.6,7.6,7.6,7560
HTV,12/12/2008,7.3,7.3,7.3,7.3,8180
HTV,12/11/2008,6.9,7.0,6.9,7.0,5540
HTV,12/10/2008,6.7,6.7,6.7,6.7,5450
HTV,12/09/2008,7.0,7.0,6.4,6.4,8890
HTV,12/08/2008,7.3,7.3,6.7,6.7,16730
HTV,12/05/2008,7.0,7.1,7.0,7.0,16160
HTV,12/04/2008,7.2,7.3,7.0,7.3,8220
HTV,12/03/2008,7.2,7.3,7.1,7.1,6910
HTV,12/02/2008,7.3,7.5,7.3,7.3,8870
HTV,12/01/2008,7.6,7.6,7.3,7.6,14400
HTV,11/28/2008,7.3,7.7,7.3,7.4,12570
HTV,11/27/2008,7.6,7.6,7.5,7.5,23910
HTV,11/26/2008,7.8,7.8,7.7,7.8,21300
HTV,11/25/2008,7.7,7.9,7.6,7.8,4680
HTV,11/24/2008,7.8,7.8,7.6,7.7,23400
HTV,11/21/2008,7.7,7.9,7.7,7.8,9870
